y_true,y_pred,prob_positive,prob_negative
0,0,0.08652746,0.91347253
0,0,0.3442892,0.6557108
0,0,0.23021522,0.7697848
1,1,0.9315076,0.06849241
1,1,0.78758645,0.21241355
0,0,0.4675401,0.5324599
0,0,0.13303831,0.8669617
1,0,0.37181792,0.62818205
0,0,0.33338702,0.666613
0,0,0.0679336,0.9320664
0,0,0.1543644,0.8456356
0,1,0.55625623,0.44374377
1,1,0.84004813,0.15995187
0,0,0.28738296,0.71261704
0,0,0.19240837,0.8075916
0,0,0.44570714,0.55429286
1,1,0.6288964,0.37110358
1,1,0.8736843,0.12631571
1,0,0.16662264,0.83337736
1,1,0.7059387,0.2940613
0,1,0.75512433,0.24487567
0,0,0.13828392,0.8617161
0,0,0.2545986,0.7454014
0,0,0.18789929,0.8121007
1,0,0.19607675,0.80392325
0,0,0.28967115,0.7103288
0,1,0.5300266,0.4699734
0,0,0.12654372,0.8734563
1,1,0.93301976,0.06698024
0,0,0.355103,0.644897
0,0,0.23135944,0.7686406
0,0,0.303805,0.696195
0,1,0.8552329,0.1447671
0,0,0.25071925,0.74928075
1,0,0.3889304,0.61106956
0,0,0.067626186,0.9323738
1,1,0.5802944,0.41970563
1,1,0.92732257,0.07267743
1,0,0.111927144,0.88807285
0,0,0.063617125,0.9363829
0,0,0.25865144,0.74134856
0,0,0.0640321,0.9359679
0,0,0.41720337,0.58279663
0,0,0.22573891,0.7742611
1,1,0.67029876,0.32970124
0,1,0.64114225,0.35885775
1,1,0.84893847,0.15106153
1,1,0.77279425,0.22720575
1,1,0.7343961,0.2656039
1,1,0.61230284,0.38769716
1,1,0.8492444,0.15075558
0,0,0.03739704,0.962603
1,1,0.76513374,0.23486626
0,0,0.087557346,0.9124427
0,0,0.3355648,0.6644352
1,1,0.921653,0.07834703
1,1,0.8950597,0.104940295
0,0,0.25843605,0.7415639
0,0,0.06516173,0.9348383
1,1,0.89904666,0.10095334
1,1,0.86093163,0.13906837
0,0,0.112980634,0.8870194
1,0,0.17714001,0.82286
0,0,0.20745097,0.792549
0,0,0.13683262,0.8631674
1,1,0.80646795,0.19353205
0,0,0.1358472,0.8641528
0,0,0.16633227,0.83366776
0,0,0.10166883,0.89833117
0,0,0.0761419,0.9238581
0,0,0.1742417,0.8257583
1,1,0.63661814,0.36338186
0,0,0.18303359,0.8169664
1,0,0.26691175,0.73308825
0,0,0.377734,0.622266
0,1,0.600846,0.399154
1,1,0.8730744,0.12692559
0,0,0.2972188,0.7027812
1,1,0.65626657,0.34373343
0,0,0.20381148,0.79618853
1,1,0.8469456,0.15305442
1,1,0.6576379,0.3423621
1,1,0.77101326,0.22898674
0,1,0.54359746,0.45640254
0,0,0.2340036,0.7659964
0,0,0.41504455,0.58495545
0,1,0.7863653,0.21363473
0,0,0.13027683,0.8697232
0,0,0.16487895,0.83512104
0,0,0.17329334,0.82670665
0,0,0.18338671,0.8166133
0,0,0.1849924,0.81500757
1,1,0.9524836,0.047516406
1,1,0.6989556,0.3010444
0,0,0.1438167,0.8561833
1,1,0.8903614,0.10963857
0,0,0.17828651,0.8217135
0,0,0.19076142,0.80923855
0,0,0.22871137,0.77128863
1,1,0.78290427,0.21709573
0,0,0.34700596,0.65299404
0,0,0.19950233,0.80049765
0,0,0.17324345,0.82675654
0,0,0.18284394,0.8171561
1,1,0.9284903,0.07150972
0,0,0.20885497,0.791145
0,0,0.49452564,0.5054743
1,1,0.741153,0.258847
0,0,0.36169356,0.63830644
0,0,0.26783693,0.7321631
1,1,0.9219325,0.07806748
1,0,0.15052436,0.8494756
1,1,0.9711284,0.028871596
0,1,0.90633667,0.093663335
0,0,0.2554759,0.7445241
0,0,0.33097735,0.6690227
1,0,0.43122593,0.5687741
0,1,0.53446263,0.46553737
0,0,0.041781183,0.9582188
1,1,0.90785116,0.09214884
0,0,0.38121742,0.6187826
0,1,0.94983584,0.050164163
0,1,0.8617932,0.13820678
0,0,0.3233294,0.6766706
0,0,0.052181996,0.947818
1,1,0.92780316,0.07219684
0,0,0.12919873,0.87080127
1,1,0.70290494,0.29709506
0,0,0.21769327,0.78230673
0,0,0.43923947,0.5607605
0,0,0.29458302,0.705417
1,1,0.7012397,0.2987603
0,0,0.4653592,0.5346408
0,0,0.30078998,0.69921005
1,1,0.6275395,0.37246048
1,1,0.70709586,0.29290414
0,0,0.046922624,0.9530774
1,1,0.67204005,0.32795995
0,0,0.18176585,0.81823415
1,1,0.6906461,0.3093539
0,0,0.19635662,0.80364335
1,1,0.71176577,0.28823423
0,0,0.2896028,0.71039724
1,1,0.58494425,0.41505575
0,0,0.1844805,0.8155195
0,0,0.40032196,0.59967804
0,1,0.72977483,0.27022517
0,0,0.16445881,0.8355412
0,0,0.09091047,0.9090895
1,1,0.9457402,0.054259777
0,0,0.25158313,0.7484169
0,1,0.61464596,0.38535404
0,0,0.04856647,0.95143354
0,0,0.30755487,0.69244516
0,0,0.36043096,0.63956904
0,0,0.202043,0.797957
0,1,0.9020868,0.097913206
1,1,0.8080819,0.19191808
1,0,0.26297513,0.7370249
1,1,0.69729704,0.30270296
0,0,0.17925543,0.8207446
0,0,0.25558743,0.74441254
1,0,0.26397616,0.73602384
1,0,0.3479551,0.6520449
0,1,0.5056463,0.4943537
0,0,0.42075822,0.57924175
1,1,0.7984498,0.20155019
0,0,0.09202702,0.907973
0,0,0.21529575,0.78470427
1,1,0.8156621,0.18433791
1,1,0.75937235,0.24062765
1,1,0.67175394,0.32824606
0,0,0.12209157,0.8779084
1,0,0.11581015,0.88418984
0,0,0.05739997,0.9426
0,0,0.41906103,0.58093894
0,0,0.07137079,0.9286292
0,0,0.1994333,0.8005667
1,0,0.33304366,0.6669563
1,1,0.5923857,0.4076143
0,0,0.26371402,0.736286
0,0,0.2559746,0.7440254
1,1,0.8342843,0.1657157
1,0,0.17832707,0.8216729
0,0,0.4924323,0.5075677
0,0,0.21252373,0.7874763
1,1,0.75979066,0.24020934
0,0,0.10842651,0.8915735
1,1,0.75276625,0.24723375
1,0,0.28206182,0.7179382
0,0,0.22012703,0.77987295
1,0,0.47426674,0.52573323
0,0,0.27450946,0.72549057
1,0,0.09519533,0.90480465
0,0,0.38714644,0.6128535
0,0,0.25295463,0.7470454
1,1,0.8467929,0.15320712
0,0,0.03291553,0.96708447
1,1,0.87341654,0.12658346
1,1,0.9098805,0.09011948
1,1,0.76667845,0.23332155
0,1,0.8508637,0.1491363
0,1,0.85829324,0.14170676
1,1,0.9273351,0.07266492
0,0,0.25756717,0.74243283
1,1,0.8231352,0.1768648
1,0,0.29150918,0.70849085
0,0,0.14340338,0.8565966
0,1,0.7456627,0.2543373
1,0,0.117737465,0.8822625
1,1,0.8301738,0.16982621
0,0,0.45556164,0.54443836
0,0,0.22214308,0.77785695
0,1,0.5537774,0.4462226
1,0,0.39789543,0.60210454
0,0,0.08395205,0.91604793
0,0,0.23429161,0.7657084
0,0,0.3051646,0.6948354
1,0,0.462418,0.53758204
0,0,0.4465753,0.5534247
0,0,0.19648395,0.80351603
1,1,0.89348155,0.10651845
0,0,0.20974742,0.79025257
1,1,0.7868777,0.21312231
1,1,0.93376315,0.06623685
0,0,0.10492119,0.8950788
0,0,0.22565182,0.7743482
1,1,0.7368271,0.26317292
0,0,0.18686765,0.81313235
0,0,0.21785337,0.78214663
1,1,0.86444813,0.13555187
1,1,0.7946723,0.20532769
1,1,0.8984614,0.1015386
0,0,0.21795018,0.78204983
0,0,0.20144708,0.79855293
1,1,0.67349225,0.32650775
1,1,0.8663178,0.13368219
0,1,0.83139914,0.16860086
1,1,0.94110405,0.058895946
0,0,0.090909995,0.90909
0,0,0.24538857,0.75461143
0,0,0.28389058,0.7161094
1,0,0.21000825,0.78999174
0,0,0.23677428,0.76322573
1,1,0.8589274,0.14107257
0,0,0.15004523,0.8499548
1,1,0.6477277,0.35227227
