y_true,y_pred,prob_positive,prob_negative
0,1,0.559441,0.44055903
0,0,0.40920264,0.59079736
1,1,0.852688,0.14731199
0,1,0.6549579,0.3450421
0,1,0.58362275,0.41637725
1,1,0.54785514,0.45214486
1,0,0.4211059,0.57889414
1,1,0.5289564,0.4710436
1,1,0.71305954,0.28694046
1,0,0.4993105,0.5006895
1,0,0.3346795,0.6653205
1,1,0.689285,0.31071502
1,1,0.6419705,0.35802948
0,1,0.5783086,0.42169142
0,1,0.5138229,0.4861771
0,0,0.40869188,0.5913081
0,1,0.6230467,0.3769533
0,0,0.4312662,0.5687338
1,0,0.27386832,0.7261317
0,1,0.64524245,0.35475755
0,0,0.3274411,0.6725589
1,0,0.38176724,0.6182327
1,0,0.27360043,0.72639954
0,0,0.39500704,0.604993
1,0,0.43217865,0.5678214
1,1,0.59995306,0.40004694
0,0,0.22916836,0.77083164
0,0,0.22673386,0.77326614
1,1,0.6226285,0.3773715
0,1,0.7112467,0.28875327
0,0,0.47760597,0.52239406
1,0,0.22425902,0.775741
0,0,0.24968277,0.7503172
1,0,0.49614787,0.5038521
1,1,0.70428395,0.29571605
0,0,0.3797838,0.6202162
1,0,0.49657267,0.5034273
0,0,0.23161933,0.76838064
0,0,0.4824854,0.5175146
1,0,0.4312595,0.5687405
0,1,0.6499028,0.35009718
0,0,0.29655966,0.7034403
0,0,0.2568172,0.7431828
1,1,0.6375496,0.36245042
0,0,0.36770406,0.63229597
1,0,0.3370276,0.6629724
0,0,0.4943118,0.5056882
0,0,0.35932195,0.64067805
0,0,0.33178368,0.66821635
0,0,0.23011935,0.76988065
1,1,0.52016526,0.47983474
0,1,0.5449973,0.45500273
1,1,0.71024555,0.28975445
1,1,0.73298466,0.26701534
0,1,0.6036225,0.3963775
0,0,0.3292583,0.6707417
1,0,0.45601675,0.5439832
0,0,0.36169985,0.6383002
0,0,0.3097683,0.6902317
1,0,0.37244353,0.62755644
1,1,0.5235692,0.47643077
0,1,0.58921117,0.41078883
0,1,0.622914,0.37708598
0,0,0.42716777,0.5728322
1,1,0.65208614,0.34791386
0,0,0.39025566,0.6097443
1,0,0.40103546,0.5989646
0,0,0.25304136,0.7469586
0,1,0.6860174,0.3139826
1,0,0.38359293,0.61640704
1,0,0.41806775,0.58193225
0,0,0.43683913,0.5631609
0,1,0.5548075,0.44519252
1,0,0.31756774,0.6824323
1,0,0.41194835,0.5880517
0,0,0.39701623,0.6029838
1,1,0.6417618,0.35823822
0,0,0.23829491,0.7617051
0,1,0.5984772,0.40152282
1,1,0.80966944,0.19033056
0,0,0.2928458,0.7071542
0,0,0.41347006,0.58652997
1,1,0.5355858,0.46441418
1,0,0.39987287,0.6001271
1,1,0.5622918,0.4377082
0,0,0.47778267,0.52221733
1,1,0.5247601,0.47523987
0,0,0.43573725,0.56426275
1,1,0.602178,0.39782202
0,0,0.35502443,0.64497554
1,1,0.6376584,0.36234158
1,1,0.5697348,0.4302652
0,0,0.34721318,0.65278685
0,0,0.37353557,0.6264644
0,0,0.25899455,0.7410054
0,0,0.28552386,0.7144761
0,1,0.5515039,0.4484961
1,0,0.18458742,0.8154126
0,0,0.40530834,0.59469163
0,0,0.4929727,0.50702727
1,1,0.53368175,0.46631825
1,1,0.50767165,0.49232835
1,0,0.388135,0.61186504
1,0,0.4369905,0.5630095
1,1,0.62893856,0.37106144
0,0,0.4323722,0.5676278
0,0,0.42343277,0.57656723
0,0,0.45370853,0.5462915
1,0,0.37388834,0.6261116
0,0,0.3978258,0.60217416
0,0,0.37362188,0.6263781
0,1,0.62077755,0.37922245
0,1,0.5136929,0.48630708
0,1,0.6329226,0.3670774
0,0,0.366302,0.633698
1,1,0.7353312,0.26466882
1,1,0.55999154,0.44000846
1,0,0.33374557,0.6662544
1,1,0.79718524,0.20281476
0,0,0.35963047,0.64036953
1,0,0.45972034,0.5402796
0,0,0.36107105,0.63892895
0,0,0.3753694,0.6246306
1,1,0.71798974,0.28201026
0,0,0.47701466,0.52298534
0,0,0.49248955,0.5075104
0,1,0.62877107,0.37122893
1,1,0.5148692,0.4851308
0,0,0.4060669,0.5939331
1,1,0.7689846,0.23101538
0,0,0.31266618,0.6873338
1,0,0.40251705,0.5974829
0,1,0.6800996,0.3199004
0,0,0.35307255,0.6469275
0,1,0.51710516,0.48289484
0,1,0.5354203,0.4645797
0,0,0.49215472,0.5078453
1,1,0.7064968,0.29350322
0,0,0.20293054,0.79706943
0,0,0.2880295,0.7119705
1,1,0.6744395,0.3255605
1,0,0.4883454,0.5116546
0,0,0.40022802,0.599772
0,0,0.3459038,0.6540962
1,0,0.43494254,0.56505746
0,0,0.27905682,0.7209432
0,0,0.45176694,0.54823303
0,0,0.26447284,0.73552716
0,0,0.39268053,0.6073195
0,0,0.39924696,0.60075307
1,1,0.64776504,0.35223496
0,0,0.39465722,0.60534275
1,1,0.57549447,0.42450553
1,1,0.80616045,0.19383955
1,1,0.59631115,0.40368885
0,0,0.48342705,0.51657295
1,0,0.4995789,0.5004211
1,1,0.7295683,0.2704317
0,0,0.21587501,0.784125
0,0,0.39653718,0.6034628
1,1,0.76413846,0.23586154
0,0,0.4656762,0.5343238
0,1,0.62573105,0.37426895
0,1,0.5348782,0.4651218
1,0,0.45860308,0.5413969
1,0,0.26096782,0.73903215
0,0,0.40273696,0.59726304
0,1,0.5231066,0.47689342
0,1,0.55719006,0.44280994
0,0,0.41620493,0.5837951
0,1,0.5153298,0.48467022
1,1,0.6087096,0.39129043
1,1,0.6460224,0.35397762
0,0,0.41519615,0.5848038
0,0,0.44893754,0.55106246
0,0,0.29905635,0.70094365
1,1,0.5213383,0.47866172
1,1,0.56903505,0.43096495
0,1,0.549229,0.45077097
0,0,0.30516633,0.69483364
0,0,0.36029184,0.63970816
1,1,0.6326492,0.36735082
1,1,0.7362681,0.2637319
1,0,0.43034852,0.5696515
0,1,0.56757826,0.43242174
0,1,0.5282949,0.47170508
0,0,0.3808011,0.6191989
0,0,0.4156241,0.58437586
1,1,0.51163995,0.48836005
1,0,0.4442833,0.5557167
0,1,0.7924302,0.20756978
1,0,0.3672009,0.6327991
1,1,0.67730594,0.32269406
0,0,0.44225547,0.5577445
0,1,0.53517455,0.46482545
1,0,0.28798044,0.71201956
0,0,0.21193229,0.7880677
0,1,0.5076662,0.49233383
0,1,0.5323296,0.46767038
0,0,0.22149666,0.77850336
1,1,0.54923475,0.45076525
1,1,0.5635428,0.43645722
1,0,0.19039668,0.80960333
1,1,0.8070111,0.19298887
0,0,0.37775388,0.62224615
0,0,0.48638374,0.51361626
0,0,0.27567425,0.7243258
0,0,0.44087657,0.5591234
0,1,0.5368279,0.46317208
0,0,0.346738,0.653262
0,0,0.46149608,0.5385039
1,1,0.56894964,0.43105036
0,1,0.50648177,0.49351823
0,1,0.78209776,0.21790224
0,0,0.49173766,0.50826234
1,0,0.43175098,0.568249
1,0,0.3797459,0.6202541
0,0,0.3714566,0.6285434
0,0,0.44767508,0.5523249
0,1,0.55787885,0.44212115
0,0,0.46472263,0.53527737
1,1,0.6790082,0.3209918
0,0,0.47980338,0.5201966
0,0,0.2534392,0.7465608
0,0,0.41386282,0.5861372
0,0,0.33581483,0.66418517
0,0,0.3389351,0.66106486
1,0,0.45747232,0.5425277
1,0,0.4832202,0.5167798
1,0,0.44845802,0.551542
1,0,0.41899088,0.58100915
0,0,0.35445136,0.64554864
0,0,0.15562382,0.8443762
0,0,0.4718703,0.5281297
0,0,0.3181876,0.6818124
0,0,0.26734182,0.73265815
1,0,0.33110523,0.66889477
0,0,0.2620467,0.7379533
0,0,0.32967553,0.67032444
0,0,0.3925898,0.6074102
1,0,0.37710044,0.62289953
1,1,0.61937803,0.38062197
1,0,0.40281036,0.59718966
0,1,0.5667689,0.43323112
1,1,0.80941135,0.19058865
0,0,0.450586,0.54941404
0,1,0.52003616,0.47996384
0,0,0.47942218,0.5205778
1,1,0.5249645,0.4750355
1,0,0.45009387,0.54990613
0,1,0.52214897,0.47785103
0,0,0.32975292,0.6702471
1,1,0.6547969,0.3452031
0,0,0.43733525,0.56266475
0,0,0.43430302,0.56569695
1,1,0.837631,0.16236901
0,0,0.19651236,0.80348766
0,1,0.56094533,0.43905467
0,0,0.46439806,0.535602
0,0,0.22120303,0.778797
0,0,0.33539653,0.6646035
0,0,0.3937474,0.6062526
1,0,0.41978174,0.58021826
1,1,0.7005981,0.29940188
0,1,0.519447,0.48055297
1,0,0.4496827,0.5503173
0,0,0.31668887,0.6833111
1,1,0.5140194,0.48598057
1,0,0.48784533,0.5121547
0,0,0.45750442,0.5424956
0,0,0.4559603,0.5440397
1,1,0.62892437,0.37107563
1,1,0.6606946,0.3393054
0,1,0.6274668,0.3725332
1,0,0.32454997,0.67545
0,0,0.34587002,0.65413
0,0,0.36942074,0.63057923
1,1,0.514066,0.48593402
0,1,0.5223621,0.4776379
0,0,0.46313426,0.5368657
0,1,0.69231194,0.30768806
0,0,0.20213062,0.7978694
0,1,0.53156114,0.46843886
0,0,0.31738088,0.6826191
0,1,0.526847,0.473153
0,1,0.5848567,0.4151433
0,0,0.38533127,0.6146687
0,1,0.66378987,0.33621013
0,0,0.3869866,0.6130134
0,1,0.53711003,0.46288997
0,0,0.32638273,0.67361724
1,0,0.49273452,0.50726545
0,0,0.3428575,0.6571425
1,1,0.6057005,0.3942995
0,0,0.28440762,0.7155924
0,1,0.5024075,0.4975925
1,0,0.43991432,0.56008565
0,0,0.40115705,0.598843
1,1,0.5143683,0.4856317
0,0,0.42900687,0.5709931
0,0,0.29136917,0.7086308
0,1,0.5835197,0.4164803
1,1,0.72901815,0.27098185
1,0,0.40214008,0.5978599
0,0,0.2431248,0.7568752
1,0,0.3968052,0.60319483
1,1,0.7418708,0.25812918
1,1,0.73651236,0.26348764
1,0,0.35733572,0.6426643
0,0,0.36021897,0.639781
1,0,0.47031206,0.52968794
1,0,0.34229353,0.6577065
1,1,0.5213679,0.4786321
1,0,0.40993267,0.5900673
1,1,0.741253,0.25874698
1,1,0.6818816,0.3181184
1,0,0.45488816,0.54511184
0,0,0.34261945,0.6573806
1,1,0.59013474,0.40986526
1,0,0.31506693,0.68493307
0,1,0.62099177,0.37900823
1,1,0.5285928,0.47140718
1,0,0.4938632,0.5061368
1,1,0.7330793,0.2669207
0,0,0.3199634,0.6800366
0,0,0.45113876,0.54886127
1,1,0.64411694,0.35588306
0,0,0.4877564,0.5122436
0,0,0.2947455,0.7052545
0,0,0.35333118,0.6466688
0,1,0.72208846,0.27791154
0,1,0.6340005,0.36599952
0,1,0.514661,0.485339
0,0,0.39979526,0.6002047
0,0,0.2283536,0.7716464
0,0,0.36327425,0.6367258
1,1,0.64004743,0.35995257
0,1,0.7202805,0.27971947
0,0,0.43252265,0.56747735
1,1,0.5448985,0.4551015
0,1,0.6597928,0.34020722
0,0,0.40732077,0.59267926
0,1,0.5550123,0.4449877
0,0,0.25953612,0.74046385
1,1,0.61220205,0.38779795
0,1,0.61654925,0.38345075
0,1,0.60982704,0.39017296
0,0,0.3396208,0.6603792
0,0,0.2841473,0.71585274
0,0,0.27608198,0.723918
1,0,0.36022857,0.63977146
1,1,0.5190251,0.4809749
0,0,0.44490466,0.5550953
1,0,0.28155088,0.7184491
0,0,0.37588313,0.6241169
1,0,0.3627862,0.6372138
0,1,0.6878425,0.3121575
0,0,0.27421528,0.7257847
0,0,0.4383975,0.5616025
1,0,0.42171872,0.5782813
0,0,0.21166703,0.78833294
0,0,0.2968074,0.7031926
0,0,0.22304639,0.7769536
1,1,0.56468105,0.43531895
0,0,0.33913833,0.6608617
0,0,0.25088134,0.7491187
1,0,0.25504586,0.7449541
0,0,0.35618898,0.643811
0,0,0.36496717,0.63503283
1,1,0.81626225,0.18373775
0,0,0.36474007,0.6352599
0,0,0.27184162,0.72815835
0,0,0.28526825,0.71473175
0,0,0.4923467,0.5076533
0,0,0.3532039,0.6467961
0,1,0.53870445,0.46129555
0,0,0.4144494,0.5855506
1,0,0.43828964,0.56171036
0,1,0.52758676,0.47241324
0,1,0.6291865,0.3708135
1,1,0.6518577,0.34814233
1,0,0.4906033,0.5093967
0,1,0.6559004,0.34409958
1,0,0.29888916,0.70111084
1,1,0.7061893,0.29381073
0,1,0.5364806,0.4635194
0,0,0.29649153,0.7035085
0,1,0.67185915,0.32814085
1,0,0.41451952,0.58548045
1,0,0.27107945,0.7289206
0,0,0.48093605,0.51906395
1,1,0.7300358,0.26996422
0,0,0.39555088,0.60444915
0,1,0.5684213,0.4315787
1,1,0.7913977,0.20860231
0,0,0.115897946,0.88410205
0,1,0.5274263,0.4725737
1,0,0.44333616,0.5566639
0,0,0.42317498,0.576825
1,0,0.40247208,0.5975279
0,0,0.4308732,0.56912684
1,0,0.48351383,0.51648617
0,0,0.49755222,0.5024478
0,0,0.25666207,0.7433379
0,0,0.32689658,0.67310345
0,0,0.28128412,0.7187159
0,0,0.33767268,0.6623273
0,0,0.46031058,0.5396894
1,0,0.43212944,0.56787056
1,1,0.6171947,0.3828053
0,0,0.4384611,0.56153893
0,1,0.7683195,0.23168051
0,0,0.35953262,0.6404674
1,0,0.32485002,0.67515
0,0,0.45280316,0.54719687
0,0,0.29836106,0.70163894
1,1,0.6051269,0.39487308
1,0,0.40531403,0.594686
0,0,0.48815426,0.5118457
0,0,0.41320765,0.58679235
0,0,0.46771818,0.5322818
0,0,0.47480693,0.5251931
0,0,0.3355797,0.6644203
0,0,0.30592504,0.694075
1,1,0.6159989,0.38400108
1,0,0.22460936,0.7753906
1,1,0.6247048,0.37529522
0,0,0.33999202,0.66000795
0,1,0.5924138,0.40758622
0,0,0.4980666,0.5019334
0,0,0.25411978,0.74588025
1,1,0.6347051,0.36529487
0,1,0.5433171,0.45668292
1,0,0.32527536,0.67472464
0,0,0.48600075,0.5139992
1,0,0.45984024,0.54015976
1,0,0.47621867,0.5237813
0,0,0.48795158,0.5120484
1,1,0.5180818,0.48191822
0,0,0.49489442,0.5051056
0,0,0.21889257,0.7811074
0,0,0.44896168,0.5510383
1,1,0.64609575,0.35390425
1,0,0.4056785,0.5943215
0,1,0.51759386,0.48240614
0,1,0.66064984,0.33935016
0,1,0.53316325,0.46683675
1,0,0.2906864,0.70931363
1,1,0.5678413,0.4321587
0,0,0.43961746,0.56038254
0,0,0.37351462,0.62648535
1,1,0.5233655,0.4766345
0,1,0.5211223,0.47887772
1,1,0.7962655,0.20373452
