y_true,y_pred,prob_positive,prob_negative
1,1,0.8870621,0.11293793
0,0,0.46409124,0.53590876
1,1,0.78355455,0.21644545
0,0,0.12913474,0.8708652
1,1,0.80425006,0.19574994
0,1,0.8100916,0.18990839
0,0,0.34822172,0.6517783
0,0,0.15826021,0.8417398
1,0,0.26508933,0.73491067
0,0,0.25275454,0.74724543
0,0,0.1494627,0.8505373
0,0,0.17429745,0.82570255
1,1,0.5109704,0.4890296
0,0,0.11340645,0.8865936
0,0,0.17714956,0.82285047
1,0,0.2630624,0.73693764
0,1,0.54327375,0.45672625
0,0,0.3520943,0.6479057
1,1,0.87277955,0.12722045
0,0,0.12881203,0.871188
0,0,0.33631516,0.66368484
0,0,0.25736615,0.7426338
0,0,0.27901995,0.72098005
0,1,0.80570734,0.19429266
0,0,0.09626348,0.90373653
0,0,0.365471,0.634529
1,1,0.88027465,0.11972535
0,0,0.36623287,0.6337671
0,0,0.1369902,0.8630098
1,1,0.78008735,0.21991265
1,0,0.17091808,0.8290819
0,0,0.26929155,0.7307085
1,0,0.2563928,0.74360716
1,1,0.8216809,0.1783191
0,0,0.3203222,0.67967784
0,0,0.22506183,0.77493817
0,0,0.30417714,0.69582283
1,1,0.5987822,0.40121782
1,0,0.13775297,0.86224705
0,0,0.3252657,0.6747343
1,0,0.47226527,0.52773476
0,0,0.22982311,0.7701769
0,0,0.18726614,0.8127339
1,1,0.90117574,0.09882426
0,0,0.14952363,0.8504764
0,0,0.2662933,0.7337067
1,1,0.86023456,0.13976544
0,0,0.18176201,0.818238
1,0,0.33996406,0.66003597
0,0,0.33811012,0.6618899
1,0,0.3000221,0.6999779
0,0,0.29228657,0.7077134
0,0,0.22458786,0.77541214
0,0,0.14547727,0.8545227
0,0,0.1364634,0.8635366
0,0,0.08300124,0.91699874
0,0,0.14086011,0.8591399
1,1,0.9323896,0.06761038
1,0,0.3369819,0.6630181
0,0,0.18014339,0.81985664
0,1,0.85581595,0.14418405
0,0,0.27795058,0.7220494
1,1,0.5090036,0.49099642
0,0,0.089988306,0.9100117
0,0,0.25412703,0.745873
1,1,0.5587198,0.4412802
1,1,0.944582,0.055418015
0,0,0.23670705,0.76329297
0,0,0.11302126,0.88697875
0,0,0.110622436,0.8893776
0,0,0.29524872,0.70475125
0,0,0.13183211,0.8681679
0,0,0.21808428,0.7819157
1,1,0.8493329,0.15066707
1,0,0.27913296,0.72086704
1,1,0.95730764,0.042692363
0,0,0.19445598,0.805544
0,1,0.68736404,0.31263596
0,0,0.4123406,0.58765936
0,0,0.13204932,0.8679507
1,0,0.41031042,0.5896896
0,0,0.38916188,0.6108381
1,1,0.9391666,0.060833395
0,0,0.26585874,0.73414123
1,1,0.85012704,0.14987296
1,1,0.7878105,0.2121895
0,0,0.39618847,0.6038115
1,0,0.24868499,0.751315
0,0,0.24323475,0.75676525
0,0,0.42987612,0.5701239
0,0,0.08293409,0.9170659
1,1,0.82905793,0.17094207
1,1,0.88103247,0.11896753
0,0,0.2779447,0.7220553
0,0,0.4042526,0.5957474
0,0,0.08412824,0.91587174
1,0,0.43883792,0.5611621
1,1,0.8657147,0.13428527
0,0,0.34862506,0.65137494
0,0,0.13242798,0.867572
1,0,0.24186356,0.75813645
0,0,0.15812862,0.8418714
1,1,0.93804884,0.06195116
