y_true,y_pred,prob_positive,prob_negative
1,0,0.36395603,0.63604397
0,0,0.060447305,0.93955266
1,1,0.83018917,0.16981083
0,0,0.074855655,0.9251443
1,0,0.3458616,0.6541384
1,1,0.8377046,0.1622954
0,0,0.37842393,0.6215761
0,0,0.14925803,0.850742
0,0,0.23086576,0.7691342
0,0,0.24296327,0.75703675
0,0,0.10287431,0.8971257
0,0,0.46215415,0.53784585
0,1,0.777412,0.222588
1,1,0.8738145,0.12618548
0,0,0.2528947,0.7471053
0,0,0.32468614,0.67531383
0,0,0.38319698,0.61680305
0,0,0.4967378,0.50326216
1,1,0.8964774,0.1035226
1,0,0.13033982,0.8696602
0,0,0.05956015,0.9404398
1,1,0.8261915,0.17380852
0,1,0.76274616,0.23725384
0,0,0.49049267,0.5095073
0,0,0.25572628,0.7442737
0,1,0.9039733,0.09602672
0,0,0.12716317,0.8728368
0,0,0.15384832,0.8461517
0,1,0.788494,0.21150601
0,0,0.22796775,0.77203226
0,1,0.8677371,0.13226289
0,0,0.09755983,0.9024402
1,0,0.084116496,0.9158835
0,0,0.31993294,0.68006706
1,0,0.21073987,0.78926015
0,0,0.16381001,0.83619
0,1,0.63668656,0.36331344
1,1,0.96690416,0.033095837
1,1,0.5611269,0.4388731
1,1,0.87611544,0.12388456
1,1,0.95421106,0.045788944
0,0,0.15113701,0.848863
0,0,0.39252326,0.6074767
0,0,0.22977899,0.770221
0,0,0.041190792,0.9588092
1,1,0.96301657,0.03698343
0,1,0.893846,0.106154025
0,0,0.3181647,0.6818353
0,0,0.18878649,0.8112135
1,0,0.40879753,0.5912025
0,0,0.20202239,0.7979776
1,1,0.511341,0.48865902
0,0,0.1625743,0.8374257
0,0,0.25282955,0.74717045
0,0,0.065859795,0.9341402
1,1,0.5468068,0.4531932
0,0,0.1316324,0.8683676
0,0,0.16020946,0.8397905
0,0,0.051134814,0.9488652
0,0,0.3817216,0.6182784
0,0,0.32768014,0.6723199
0,0,0.2715166,0.72848344
0,0,0.36251527,0.6374847
1,1,0.8358754,0.16412461
0,0,0.24319379,0.7568062
1,0,0.254371,0.745629
1,1,0.817226,0.182774
0,0,0.14403231,0.8559677
1,1,0.7957645,0.2042355
0,1,0.52131265,0.47868735
0,1,0.86703706,0.13296294
1,1,0.9642121,0.03578788
1,1,0.64433235,0.35566765
0,0,0.3246768,0.6753232
1,1,0.8767144,0.12328559
1,1,0.79863846,0.20136154
1,1,0.8953093,0.10469067
1,1,0.94571525,0.05428475
1,1,0.79533,0.20467001
0,0,0.20763996,0.79236007
1,0,0.39163533,0.6083647
0,0,0.11856719,0.88143283
0,0,0.25174648,0.7482535
0,0,0.15430456,0.84569544
0,0,0.23151234,0.7684877
0,0,0.3997296,0.6002704
0,0,0.21262029,0.78737974
1,0,0.2800259,0.7199741
1,1,0.68927115,0.31072885
0,0,0.09397877,0.90602124
1,1,0.6913297,0.30867028
0,0,0.36452037,0.6354796
0,0,0.34595975,0.6540402
0,0,0.32729515,0.6727048
0,0,0.1050937,0.8949063
0,0,0.296347,0.703653
1,1,0.9483495,0.051650524
0,1,0.5364025,0.46359748
0,0,0.09348001,0.90652
1,0,0.46808648,0.5319135
0,0,0.33309835,0.66690165
0,0,0.25056612,0.7494339
1,1,0.77399975,0.22600025
0,1,0.8490153,0.1509847
0,0,0.25132817,0.7486718
0,0,0.0527082,0.9472918
1,1,0.72534007,0.27465993
0,0,0.32758325,0.67241675
0,0,0.1296302,0.8703698
0,0,0.20271367,0.79728633
0,1,0.87264836,0.12735164
1,1,0.8886707,0.11132932
0,0,0.19792771,0.8020723
1,1,0.86023927,0.13976073
1,1,0.9104247,0.08957529
0,0,0.39484137,0.6051586
0,0,0.2364661,0.7635339
0,0,0.100484416,0.89951557
0,0,0.1654918,0.8345082
1,1,0.7375293,0.26247072
1,1,0.7183359,0.28166407
0,0,0.2452791,0.7547209
0,0,0.36182597,0.63817406
1,0,0.25991124,0.74008876
1,1,0.6827288,0.31727117
0,0,0.40619498,0.593805
0,0,0.10220053,0.8977995
0,0,0.11754868,0.8824513
0,0,0.26353392,0.73646605
0,0,0.31383926,0.68616074
1,1,0.95809114,0.04190886
1,0,0.029397467,0.9706025
1,1,0.8292845,0.17071551
0,0,0.29843798,0.70156205
0,0,0.055663638,0.94433635
1,1,0.89804137,0.10195863
0,0,0.35974485,0.64025515
0,1,0.77045286,0.22954714
1,1,0.826624,0.17337602
1,1,0.5772766,0.4227234
0,1,0.7963631,0.20363688
0,1,0.90559,0.09441
1,0,0.22955957,0.77044046
0,0,0.30856234,0.69143766
0,0,0.3015302,0.69846976
0,1,0.6422617,0.35773832
1,0,0.11236182,0.8876382
0,0,0.14602503,0.85397494
1,1,0.80560744,0.19439256
0,0,0.28432754,0.7156725
1,0,0.34642515,0.6535748
1,0,0.2903313,0.7096687
0,0,0.42440304,0.5755969
0,0,0.25114045,0.7488595
1,1,0.7811167,0.21888328
1,1,0.8293843,0.17061567
0,1,0.53025806,0.46974194
0,1,0.53638107,0.46361893
0,0,0.37990916,0.62009084
0,0,0.27627558,0.7237244
1,0,0.3375802,0.6624198
0,0,0.11550148,0.88449854
0,0,0.16098258,0.8390174
1,0,0.2275893,0.7724107
1,1,0.7651276,0.2348724
1,1,0.8960845,0.10391551
1,1,0.9546598,0.04534018
1,1,0.7703243,0.22967571
1,1,0.8907617,0.10923833
1,1,0.95873123,0.041268766
1,0,0.4451711,0.5548289
0,1,0.80635923,0.19364077
0,0,0.2141458,0.7858542
0,0,0.25971103,0.740289
0,0,0.23328528,0.7667147
0,0,0.08403981,0.9159602
1,0,0.16915151,0.83084846
0,1,0.83765626,0.16234374
0,0,0.44295186,0.55704814
1,1,0.88595945,0.11404055
1,0,0.3266173,0.6733827
0,0,0.23821257,0.7617874
1,1,0.6686711,0.33132893
1,1,0.93525094,0.06474906
0,0,0.13795303,0.86204696
0,0,0.07307638,0.92692363
1,1,0.75464976,0.24535024
0,1,0.604386,0.39561403
0,0,0.4331865,0.56681347
1,1,0.941451,0.058548987
0,0,0.08518666,0.91481334
1,1,0.52153724,0.47846276
1,1,0.9307649,0.06923509
0,0,0.10249997,0.89750004
1,1,0.9024254,0.09757459
0,0,0.0789501,0.9210499
0,0,0.058440752,0.94155926
1,0,0.0587246,0.9412754
0,1,0.82911754,0.17088246
0,0,0.13552238,0.86447763
0,0,0.25184807,0.7481519
1,1,0.7857486,0.2142514
0,0,0.31045392,0.6895461
1,0,0.12761712,0.8723829
0,0,0.17168747,0.8283125
0,0,0.11458073,0.88541925
0,0,0.13643451,0.8635655
0,0,0.10587069,0.89412934
1,1,0.74238145,0.25761855
0,0,0.15207925,0.8479208
1,0,0.473759,0.526241
1,1,0.93286663,0.06713337
0,0,0.19163196,0.808368
0,0,0.3726808,0.6273192
1,1,0.65300167,0.34699833
0,0,0.124700464,0.8752995
0,0,0.24444172,0.75555825
1,0,0.14526561,0.8547344
1,1,0.7881184,0.21188158
0,0,0.12495291,0.8750471
0,0,0.111104235,0.88889575
0,0,0.31315193,0.68684804
1,1,0.8882316,0.111768425
0,0,0.124187805,0.8758122
1,0,0.09107361,0.90892637
0,0,0.17526476,0.8247352
0,0,0.4988835,0.5011165
1,1,0.8366734,0.16332662
1,1,0.7278067,0.2721933
0,0,0.12873295,0.8712671
0,1,0.82700324,0.17299676
1,0,0.12109236,0.8789076
1,0,0.48952466,0.51047534
0,0,0.34155446,0.65844554
1,1,0.8374301,0.16256988
0,0,0.13073224,0.86926776
0,1,0.8695853,0.13041472
1,1,0.90525395,0.09474605
0,1,0.55661047,0.44338953
0,0,0.20879121,0.7912088
1,1,0.8639813,0.1360187
1,0,0.10660916,0.89339083
1,0,0.31982553,0.68017447
0,0,0.06536749,0.93463254
1,1,0.8941013,0.10589868
0,0,0.16342011,0.8365799
1,1,0.7232683,0.27673173
0,0,0.30197078,0.6980292
1,1,0.7166677,0.2833323
1,1,0.57930976,0.42069024
0,0,0.4025655,0.5974345
0,1,0.69021183,0.30978817
0,0,0.16294725,0.83705276
0,0,0.255065,0.74493504
0,0,0.4097179,0.5902821
1,1,0.9297902,0.0702098
0,0,0.44434598,0.55565405
0,0,0.47083938,0.5291606
1,0,0.30645096,0.69354904
1,1,0.5726666,0.4273334
1,1,0.9005107,0.09948927
1,0,0.14070016,0.85929984
1,0,0.31208047,0.6879195
0,0,0.40294906,0.5970509
0,0,0.19026914,0.8097309
0,0,0.08749441,0.91250557
1,0,0.12126774,0.87873226
0,0,0.20346846,0.79653156
0,0,0.34903663,0.65096337
0,0,0.42707497,0.57292503
0,0,0.17653553,0.82346445
0,0,0.4218531,0.57814693
0,0,0.12677209,0.8732279
1,1,0.7680077,0.2319923
1,1,0.69192576,0.30807424
1,1,0.7411175,0.25888252
1,1,0.90183055,0.098169446
0,0,0.17701595,0.82298404
1,1,0.6440818,0.35591823
0,0,0.20271328,0.79728675
0,0,0.113430224,0.8865698
1,1,0.7976716,0.20232838
0,0,0.23602627,0.7639737
0,0,0.22490019,0.7750998
0,1,0.5704667,0.4295333
1,1,0.85597247,0.14402753
0,0,0.32709357,0.6729064
1,1,0.8291576,0.17084241
0,0,0.39966732,0.6003327
1,0,0.3544594,0.6455406
0,1,0.8033653,0.19663471
0,0,0.24014883,0.75985116
0,1,0.7767477,0.2232523
0,0,0.15471455,0.8452854
0,0,0.32839862,0.6716014
1,1,0.87081933,0.12918067
0,0,0.07117679,0.92882323
0,0,0.09726983,0.90273017
1,1,0.9497011,0.05029893
1,1,0.82194984,0.17805016
0,0,0.08978773,0.9102123
0,0,0.46814084,0.53185916
1,0,0.39464098,0.605359
0,0,0.17097628,0.8290237
0,0,0.37768054,0.62231946
0,0,0.1267352,0.8732648
0,0,0.12515374,0.8748463
0,0,0.407129,0.592871
1,1,0.8969609,0.103039086
0,0,0.25387055,0.74612945
1,0,0.41302627,0.5869737
1,1,0.8962161,0.103783906
1,0,0.27651155,0.72348845
0,0,0.46018806,0.53981197
1,1,0.8177813,0.18221867
1,1,0.8653859,0.13461411
0,0,0.2583157,0.7416843
0,0,0.1997292,0.8002708
1,1,0.96781397,0.03218603
0,1,0.5135025,0.48649752
0,0,0.4378122,0.5621878
0,0,0.24790208,0.7520979
1,1,0.6762292,0.32377082
1,0,0.14133203,0.85866797
0,0,0.24574144,0.7542586
0,0,0.47892976,0.52107024
0,1,0.5900248,0.40997517
0,0,0.40036666,0.59963334
0,0,0.3136696,0.68633044
1,1,0.96844614,0.031553864
1,0,0.3182603,0.6817397
0,0,0.18350962,0.8164904
0,0,0.07359497,0.926405
0,0,0.27027088,0.7297291
1,1,0.8062004,0.19379961
1,1,0.8290562,0.1709438
0,0,0.30886954,0.69113046
0,0,0.33083284,0.66916716
0,0,0.38193005,0.61806995
1,1,0.83426017,0.16573983
1,1,0.885215,0.114785016
1,0,0.42892218,0.5710778
0,0,0.30599716,0.69400287
0,0,0.22418785,0.77581215
0,0,0.149562,0.850438
0,0,0.30515522,0.6948448
1,1,0.96296406,0.037035942
1,1,0.5595247,0.44047529
0,1,0.77135855,0.22864145
1,1,0.8643603,0.13563973
1,1,0.9024288,0.097571194
0,0,0.2570228,0.7429772
0,0,0.1473021,0.8526979
1,1,0.63769543,0.36230457
0,0,0.33952254,0.66047746
0,0,0.15190056,0.84809947
0,0,0.24646947,0.7535305
0,0,0.15584993,0.84415007
1,1,0.8601909,0.13980907
1,1,0.76033646,0.23966354
1,0,0.17208968,0.8279103
1,1,0.9497845,0.050215483
0,0,0.057726234,0.94227374
0,0,0.26456973,0.73543024
0,0,0.08009588,0.9199041
0,0,0.38310114,0.6168989
0,0,0.35422328,0.64577675
0,0,0.15171002,0.84828997
0,0,0.19178854,0.80821145
1,0,0.1735373,0.8264627
0,1,0.81854695,0.18145305
0,0,0.46168238,0.5383176
0,0,0.13542643,0.8645736
1,0,0.40473232,0.59526765
1,0,0.17086756,0.82913244
0,0,0.1944795,0.80552053
0,0,0.04485574,0.9551443
0,0,0.30710393,0.69289607
0,0,0.08268226,0.91731775
1,0,0.22664994,0.77335006
0,0,0.3863375,0.6136625
0,0,0.13550973,0.8644903
0,0,0.15036461,0.84963536
0,0,0.23222917,0.7677708
0,0,0.4025519,0.5974481
1,1,0.9466807,0.053319275
1,1,0.74862754,0.25137246
1,1,0.7816803,0.21831971
1,0,0.22778633,0.7722137
0,0,0.23930898,0.76069105
0,0,0.103012174,0.8969878
0,0,0.39115718,0.60884285
0,0,0.35799453,0.64200544
0,0,0.13103402,0.868966
1,0,0.14822271,0.8517773
0,0,0.17518051,0.8248195
0,0,0.26344043,0.73655957
0,0,0.04895043,0.95104957
1,0,0.100609496,0.8993905
1,1,0.7843013,0.21569872
1,1,0.8884446,0.1115554
0,1,0.7957013,0.20429868
1,1,0.8468377,0.1531623
0,0,0.32940486,0.67059517
0,0,0.24232279,0.7576772
0,0,0.29971418,0.7002858
1,1,0.61001885,0.38998115
1,0,0.049436245,0.9505637
0,1,0.7109173,0.2890827
0,0,0.037442792,0.9625572
1,1,0.8901298,0.109870195
0,0,0.19592708,0.8040729
0,0,0.19068332,0.8093167
1,1,0.86482066,0.13517934
0,0,0.15373419,0.8462658
0,0,0.24133329,0.7586667
0,0,0.3036818,0.6963182
0,0,0.2697454,0.7302546
0,0,0.07391584,0.92608416
0,0,0.22033586,0.77966416
1,0,0.3567841,0.6432159
1,1,0.9498074,0.050192595
0,0,0.14085577,0.8591442
1,1,0.8069908,0.1930092
0,0,0.24395071,0.7560493
1,0,0.06759857,0.9324014
1,1,0.95122266,0.04877734
0,0,0.3647687,0.63523126
0,0,0.31666765,0.6833323
1,1,0.90386194,0.09613806
1,1,0.83770317,0.16229683
0,0,0.33528385,0.6647161
1,0,0.1537081,0.8462919
0,0,0.09901454,0.9009855
0,1,0.5294718,0.4705282
1,1,0.6893863,0.3106137
0,1,0.8678989,0.13210112
0,0,0.40705267,0.59294736
0,0,0.33351332,0.6664867
0,0,0.072819136,0.9271809
0,0,0.12446688,0.8755331
0,0,0.12183431,0.8781657
0,0,0.24042447,0.75957555
0,1,0.83589643,0.16410357
0,0,0.24703605,0.75296396
0,0,0.20945798,0.790542
0,0,0.4837615,0.5162385
0,0,0.1497699,0.8502301
0,0,0.14243874,0.85756123
1,1,0.75711316,0.24288684
0,0,0.257972,0.742028
1,1,0.9224097,0.07759029
0,0,0.14301252,0.8569875
0,0,0.20006323,0.7999368
1,0,0.26518485,0.7348151
0,1,0.6036911,0.3963089
1,1,0.8533195,0.14668047
0,0,0.2727759,0.7272241
0,0,0.2700319,0.7299681
0,0,0.49224576,0.5077542
1,1,0.9100134,0.08998662
1,1,0.9532266,0.046773374
0,0,0.18480115,0.81519884
1,0,0.3398431,0.6601569
1,1,0.8473133,0.15268672
1,1,0.85757357,0.14242643
1,0,0.4048814,0.59511864
0,0,0.056784846,0.94321513
1,0,0.113299355,0.88670063
1,1,0.74957514,0.25042486
1,1,0.77746326,0.22253674
1,1,0.8528281,0.14717191
1,1,0.8398704,0.1601296
1,1,0.76081353,0.23918647
1,0,0.30810544,0.69189453
0,1,0.9229525,0.07704753
1,1,0.7779463,0.2220537
1,0,0.06826598,0.931734
0,1,0.6072224,0.39277762
1,1,0.95072466,0.04927534
1,1,0.667069,0.33293098
1,1,0.7906115,0.2093885
0,0,0.2431736,0.7568264
0,0,0.1461538,0.8538462
1,1,0.87098724,0.12901276
0,0,0.48509023,0.51490974
0,0,0.122638375,0.87736166
0,0,0.49282783,0.50717217
0,0,0.35968044,0.6403196
0,0,0.18237926,0.81762075
0,0,0.160777,0.839223
0,0,0.18479358,0.8152064
0,1,0.55436116,0.44563884
0,0,0.10606006,0.89394
1,1,0.5303156,0.46968442
0,1,0.9031456,0.09685439
0,1,0.61201555,0.38798445
1,0,0.37638652,0.6236135
0,0,0.286313,0.713687
0,0,0.105778486,0.89422154
0,0,0.329539,0.670461
0,0,0.34900543,0.65099454
1,1,0.8974116,0.102588415
0,1,0.92439985,0.07560015
0,0,0.18364339,0.8163566
0,0,0.13518125,0.86481875
0,1,0.90641433,0.09358567
0,0,0.090251796,0.9097482
1,0,0.23256458,0.76743543
1,1,0.9665169,0.033483088
0,0,0.2090412,0.7909588
1,1,0.6084779,0.3915221
0,0,0.2207694,0.7792306
1,1,0.9447293,0.05527067
0,1,0.8624496,0.13755041
0,0,0.1672482,0.8327518
0,0,0.1641353,0.83586466
1,0,0.31974703,0.68025297
0,0,0.16318871,0.8368113
0,0,0.32556942,0.6744306
0,0,0.12223281,0.8777672
1,1,0.85819507,0.14180493
0,0,0.046810668,0.9531893
0,0,0.38116017,0.61883986
1,0,0.17165272,0.82834727
0,0,0.25432366,0.74567634
0,0,0.14705825,0.85294175
1,1,0.96514356,0.03485644
0,1,0.6229071,0.3770929
0,0,0.1726396,0.8273604
0,0,0.09766811,0.9023319
0,0,0.28379533,0.71620464
0,1,0.72027034,0.27972966
0,0,0.12055968,0.8794403
0,1,0.53823495,0.46176505
1,1,0.68169236,0.31830764
0,0,0.20091924,0.7990807
0,1,0.578465,0.42153502
1,1,0.83209014,0.16790986
1,0,0.28875843,0.7112416
0,0,0.19719122,0.80280876
1,0,0.1750737,0.8249263
1,1,0.8705497,0.12945032
0,0,0.29285365,0.70714635
0,0,0.17374113,0.8262589
0,0,0.21193112,0.7880689
1,1,0.8339248,0.16607523
1,0,0.21395266,0.78604734
0,0,0.2460343,0.75396574
1,0,0.20791733,0.79208267
0,0,0.13462597,0.865374
0,0,0.3549908,0.64500916
1,1,0.9270666,0.072933376
0,0,0.17347829,0.8265217
0,0,0.37432453,0.62567544
1,1,0.7425059,0.2574941
0,0,0.12398754,0.87601244
1,1,0.7446503,0.2553497
0,0,0.32881004,0.67118996
1,1,0.59544367,0.40455633
0,0,0.28908196,0.71091807
0,0,0.26744735,0.73255265
0,0,0.08836123,0.91163874
0,0,0.09748165,0.90251833
0,0,0.21313019,0.7868698
0,0,0.19622777,0.8037722
1,1,0.69078153,0.30921847
1,0,0.39206016,0.60793984
0,0,0.36676884,0.63323116
0,1,0.9378953,0.062104702
0,0,0.07528579,0.9247142
1,1,0.6188606,0.3811394
0,0,0.31090796,0.68909204
0,0,0.1524901,0.8475099
1,0,0.49258485,0.5074152
1,1,0.89092183,0.10907817
0,0,0.19847348,0.80152655
0,0,0.27953982,0.7204602
0,0,0.22883545,0.77116454
0,0,0.12840837,0.8715916
0,0,0.08690596,0.91309404
0,0,0.15106425,0.8489357
1,1,0.7342902,0.26570982
1,0,0.09271322,0.90728676
1,1,0.89434296,0.10565704
0,0,0.20050587,0.79949415
0,1,0.66345936,0.33654064
0,0,0.17209055,0.82790947
0,0,0.087151155,0.91284883
1,0,0.22820996,0.77179
0,0,0.14665374,0.8533462
1,1,0.78910655,0.21089345
0,0,0.17011121,0.8298888
1,1,0.89701176,0.10298824
1,1,0.67118067,0.32881933
0,0,0.4056325,0.5943675
1,0,0.23040846,0.76959157
0,0,0.42449862,0.5755014
0,0,0.07492996,0.92507005
0,0,0.07877696,0.92122304
1,1,0.79831046,0.20168954
1,1,0.83618766,0.16381234
0,0,0.38870454,0.61129546
0,0,0.22143145,0.77856857
0,0,0.14318846,0.8568115
1,0,0.094580844,0.9054192
1,1,0.73775816,0.26224184
0,0,0.43337637,0.5666236
0,0,0.101549506,0.8984505
1,0,0.29308712,0.7069129
0,0,0.07530359,0.9246964
1,1,0.95922065,0.040779352
