y_true,y_pred,prob_positive,prob_negative
0,1,0.8784579,0.121542096
1,1,0.5310882,0.46891183
1,0,0.1719356,0.8280644
1,0,0.4479667,0.5520333
1,0,0.39105058,0.6089494
1,0,0.48001865,0.5199814
0,0,0.45676112,0.5432389
0,0,0.20043445,0.79956555
1,0,0.2261557,0.7738443
1,0,0.19515492,0.8048451
0,0,0.27392295,0.7260771
1,0,0.3927384,0.6072616
0,0,0.3223447,0.67765534
0,1,0.6595895,0.34041047
1,1,0.5611349,0.43886513
0,0,0.4443402,0.5556598
0,1,0.8003982,0.19960183
1,1,0.6289304,0.3710696
0,0,0.09800359,0.90199643
0,1,0.84259206,0.15740794
0,0,0.40326542,0.5967346
0,0,0.16345377,0.83654624
0,0,0.20850657,0.7914934
0,0,0.2481856,0.75181437
1,1,0.88709825,0.11290175
0,0,0.29818395,0.7018161
1,1,0.78257245,0.21742755
1,0,0.46562082,0.5343792
1,0,0.27077684,0.72922313
1,0,0.13666622,0.86333376
0,0,0.08287817,0.9171218
1,0,0.49977455,0.5002254
1,1,0.9164491,0.08355087
1,1,0.6120229,0.38797712
1,1,0.84639394,0.15360606
1,1,0.5665083,0.4334917
0,0,0.14844172,0.85155827
0,0,0.27734512,0.7226549
1,0,0.39678118,0.6032188
0,0,0.42104933,0.57895064
1,0,0.491616,0.508384
1,0,0.42071357,0.57928646
1,1,0.69844455,0.30155545
1,1,0.94084144,0.059158564
1,0,0.29540476,0.7045952
1,1,0.65563875,0.34436125
1,1,0.8719167,0.12808329
0,0,0.45264825,0.5473517
1,1,0.55334646,0.44665354
0,1,0.8251525,0.17484748
0,0,0.38624677,0.6137532
0,0,0.48650458,0.51349545
1,1,0.7182258,0.28177422
0,1,0.56145877,0.43854123
0,1,0.5272951,0.4727049
1,1,0.90567136,0.09432864
1,1,0.9562631,0.043736875
1,0,0.17294492,0.8270551
0,0,0.13028985,0.86971015
0,0,0.29514983,0.7048502
1,1,0.5739524,0.42604762
0,0,0.20287581,0.7971242
0,0,0.49437904,0.50562096
0,1,0.92643195,0.073568046
0,0,0.055664293,0.9443357
1,0,0.08394567,0.9160543
0,0,0.28077486,0.71922517
1,0,0.14607781,0.8539222
0,0,0.29856744,0.7014326
1,1,0.62359136,0.37640864
1,1,0.70186794,0.29813206
0,0,0.122758,0.87724197
1,1,0.78820294,0.21179706
1,0,0.08373501,0.916265
1,0,0.21193263,0.78806734
0,0,0.18341427,0.8165857
0,0,0.13334607,0.8666539
1,1,0.80081284,0.19918716
0,1,0.8503077,0.1496923
0,1,0.52067995,0.47932005
0,1,0.98082906,0.01917094
0,0,0.36293304,0.63706696
0,0,0.1911311,0.8088689
0,0,0.22645065,0.7735493
0,0,0.41169077,0.5883092
0,0,0.43465427,0.56534576
1,1,0.9175516,0.08244842
1,1,0.85093814,0.14906186
1,1,0.5234566,0.47654343
0,1,0.6502889,0.34971112
0,0,0.41189957,0.58810043
0,0,0.49438664,0.5056133
1,0,0.31001627,0.6899837
0,0,0.39141473,0.60858524
0,1,0.6798713,0.32012868
0,1,0.73547757,0.26452243
1,1,0.6211608,0.3788392
1,1,0.688482,0.311518
1,1,0.6648544,0.3351456
0,1,0.63132304,0.36867696
0,0,0.42069188,0.57930815
1,1,0.620325,0.37967497
1,1,0.7032554,0.29674459
0,0,0.24398959,0.7560104
1,0,0.18175398,0.818246
0,0,0.4514753,0.54852474
0,0,0.4263222,0.5736778
0,0,0.17434096,0.82565904
0,0,0.1746717,0.8253283
0,0,0.36821932,0.6317807
0,0,0.46762547,0.5323745
0,0,0.31731042,0.68268955
1,0,0.47823852,0.5217615
0,1,0.81092423,0.18907577
0,0,0.4904942,0.5095058
0,0,0.29175523,0.7082448
0,0,0.3516069,0.6483931
1,1,0.5439679,0.4560321
1,0,0.253543,0.746457
1,1,0.7298261,0.2701739
0,0,0.14299954,0.85700047
0,0,0.28977686,0.71022314
0,0,0.18406025,0.8159398
1,1,0.7777538,0.22224623
0,1,0.6702112,0.3297888
1,1,0.7365673,0.26343268
0,0,0.15968195,0.8403181
0,1,0.53941053,0.46058947
1,1,0.8005462,0.19945377
0,0,0.35882157,0.6411784
1,1,0.56877524,0.43122476
0,0,0.42538956,0.5746105
1,1,0.8003678,0.19963223
0,0,0.17501946,0.82498056
1,1,0.5310961,0.4689039
1,1,0.51459527,0.48540473
1,1,0.52159536,0.47840464
0,0,0.35347164,0.64652836
1,1,0.5656849,0.4343151
1,0,0.4778948,0.5221052
0,0,0.47378212,0.5262179
1,1,0.6943364,0.3056636
1,1,0.7666802,0.23331982
1,1,0.52837557,0.47162443
0,0,0.39038643,0.60961354
0,0,0.4507912,0.54920876
1,0,0.30869275,0.69130725
0,1,0.5176001,0.48239988
1,1,0.8364148,0.16358519
0,0,0.17799652,0.8220035
0,0,0.32872665,0.67127335
1,0,0.19294159,0.8070584
1,0,0.38304728,0.6169527
0,1,0.7739547,0.22604531
1,1,0.8973903,0.102609694
1,0,0.17852181,0.8214782
0,0,0.32434672,0.6756533
0,0,0.09509322,0.90490675
0,0,0.11794447,0.8820555
1,1,0.6430269,0.3569731
0,0,0.37804335,0.62195665
1,1,0.89390075,0.10609925
0,1,0.7010602,0.29893982
0,1,0.50962085,0.49037915
0,0,0.46839726,0.53160274
0,0,0.17059508,0.82940495
0,0,0.30849952,0.6915005
0,1,0.61964273,0.38035727
1,0,0.26982865,0.7301713
1,0,0.23200765,0.7679924
1,1,0.8133748,0.18662518
0,0,0.43548235,0.5645176
0,0,0.44732457,0.5526754
1,0,0.41731304,0.58268696
0,1,0.5345644,0.46543562
0,0,0.27128536,0.72871464
1,0,0.22922176,0.77077824
0,1,0.83826834,0.16173166
0,0,0.3683223,0.6316777
0,1,0.53746057,0.46253943
0,0,0.46251783,0.53748214
0,1,0.57611114,0.42388886
0,1,0.51726264,0.48273736
0,0,0.30519843,0.69480157
0,0,0.2612979,0.73870206
1,1,0.8937565,0.10624349
0,0,0.32388145,0.67611855
0,1,0.55835336,0.44164664
1,1,0.96922886,0.030771136
1,0,0.4045255,0.5954745
1,1,0.782252,0.21774799
1,1,0.88394845,0.116051555
1,1,0.55787,0.44213003
1,1,0.9220678,0.07793218
0,1,0.7730368,0.22696322
0,0,0.44310328,0.5568967
0,0,0.2814668,0.71853316
1,1,0.854887,0.14511299
0,0,0.21087183,0.7891282
0,0,0.24914373,0.7508563
0,1,0.800481,0.19951898
0,0,0.3030012,0.69699883
0,0,0.30984297,0.69015706
0,0,0.3090975,0.6909025
0,1,0.62280554,0.37719446
0,0,0.16064842,0.8393516
0,0,0.35010055,0.6498995
1,1,0.718799,0.281201
0,0,0.2600454,0.7399546
1,1,0.95707947,0.04292053
1,0,0.12063733,0.8793627
0,1,0.7665591,0.23344088
1,1,0.68096405,0.31903595
1,0,0.3885877,0.6114123
0,0,0.0849242,0.9150758
0,0,0.4518094,0.5481906
0,0,0.23888676,0.7611132
1,1,0.84103245,0.15896755
0,0,0.22738689,0.7726131
1,0,0.30619273,0.69380724
0,1,0.6175061,0.3824939
1,1,0.7459633,0.25403672
1,1,0.7755579,0.22444212
0,1,0.5543609,0.44563907
0,0,0.24239224,0.75760776
0,0,0.4789466,0.52105343
0,0,0.29490697,0.705093
0,0,0.27900347,0.7209965
1,1,0.9652444,0.034755588
1,1,0.5854293,0.4145707
0,0,0.0855112,0.9144888
0,0,0.39625502,0.603745
0,0,0.2159619,0.78403807
0,1,0.56638753,0.43361247
0,0,0.11412731,0.8858727
0,0,0.17039885,0.82960117
0,0,0.42141137,0.5785886
0,0,0.42281905,0.577181
0,0,0.12655707,0.87344295
1,1,0.7253625,0.27463752
0,0,0.2714206,0.7285794
0,0,0.17266496,0.82733506
0,0,0.26757395,0.73242605
0,0,0.19183786,0.80816215
1,0,0.31170228,0.68829775
1,1,0.8343175,0.1656825
0,0,0.17430912,0.82569087
1,1,0.66329885,0.33670115
1,1,0.84797,0.15202999
0,0,0.4644855,0.5355145
1,1,0.8536706,0.1463294
1,0,0.43185866,0.56814134
0,0,0.31815416,0.68184584
0,1,0.5932727,0.4067273
0,0,0.43801156,0.5619885
0,0,0.3367114,0.6632886
0,1,0.7547025,0.24529749
1,0,0.4403159,0.5596841
0,0,0.34088865,0.6591114
1,1,0.80525285,0.19474715
0,0,0.4250649,0.5749351
0,0,0.32319796,0.67680204
0,0,0.22354761,0.7764524
0,0,0.30463365,0.6953664
1,1,0.5599366,0.44006342
0,1,0.5269367,0.4730633
0,1,0.66571224,0.33428776
0,0,0.275305,0.72469497
0,0,0.34555644,0.65444356
0,0,0.16103216,0.83896786
0,0,0.44799548,0.5520045
0,0,0.3860706,0.6139294
1,0,0.33496416,0.66503584
1,0,0.20044084,0.7995592
1,1,0.67468923,0.32531077
0,0,0.43554902,0.564451
0,0,0.14735982,0.85264015
0,0,0.2530329,0.7469671
0,1,0.5913456,0.4086544
1,0,0.29993853,0.70006144
1,1,0.8824179,0.11758208
1,1,0.68561727,0.31438273
0,0,0.12010581,0.8798942
0,0,0.3353216,0.6646784
1,1,0.6640817,0.3359183
1,0,0.35907814,0.64092183
0,1,0.82032186,0.17967814
0,0,0.48087928,0.5191207
0,1,0.6580173,0.34198272
1,0,0.43592978,0.5640702
0,0,0.35409108,0.64590895
0,0,0.29891777,0.7010822
0,0,0.41746414,0.58253586
1,1,0.7089174,0.29108262
0,0,0.20192231,0.7980777
0,0,0.2636868,0.7363132
0,0,0.19709858,0.8029014
1,1,0.98194045,0.018059552
1,1,0.85704094,0.14295906
0,0,0.114941284,0.8850587
0,0,0.2419461,0.7580539
1,1,0.67388624,0.32611376
0,1,0.55183786,0.44816214
0,1,0.5273296,0.47267038
0,0,0.23176654,0.7682335
0,0,0.47327238,0.5267276
1,0,0.45653173,0.54346824
0,0,0.20516838,0.79483163
0,0,0.08565876,0.9143412
0,1,0.7523543,0.24764568
1,1,0.53913194,0.46086806
1,1,0.8653939,0.13460612
1,1,0.62846345,0.37153655
1,0,0.12502739,0.8749726
0,1,0.75956017,0.24043983
0,0,0.46131617,0.53868383
0,0,0.31819552,0.6818045
0,0,0.26211792,0.7378821
1,0,0.36429855,0.6357014
0,1,0.67358345,0.32641655
0,1,0.57982796,0.42017204
0,0,0.37186217,0.6281378
1,1,0.5912179,0.40878212
0,0,0.1613978,0.8386022
0,1,0.64433426,0.35566574
0,0,0.24685864,0.75314134
0,1,0.83633214,0.16366786
0,0,0.47972408,0.52027595
1,0,0.40965772,0.5903423
0,0,0.2732368,0.7267632
1,1,0.5325612,0.46743882
1,1,0.8264015,0.17359853
1,0,0.30806917,0.69193083
0,0,0.36015937,0.6398406
0,1,0.62783724,0.37216276
0,0,0.4169754,0.5830246
0,0,0.14602417,0.85397583
0,1,0.59275526,0.40724474
1,1,0.76657534,0.23342466
0,0,0.3038628,0.6961372
1,0,0.21462825,0.7853718
1,0,0.39841032,0.6015897
1,1,0.8334357,0.16656429
1,1,0.6141067,0.3858933
1,1,0.88740534,0.112594664
0,0,0.25167295,0.748327
1,1,0.9830967,0.016903281
0,0,0.20379171,0.79620826
0,0,0.47231394,0.52768606
1,1,0.9628593,0.037140727
1,1,0.62177426,0.37822574
0,0,0.23548292,0.76451707
0,0,0.11193077,0.8880692
1,0,0.17983077,0.8201692
1,1,0.92866063,0.07133937
0,0,0.31503746,0.6849625
1,1,0.76592076,0.23407924
0,0,0.4783583,0.52164173
0,0,0.47692278,0.52307725
1,1,0.83841676,0.16158324
0,0,0.43101487,0.5689851
0,0,0.085261576,0.9147384
0,0,0.19537087,0.80462915
0,0,0.11363051,0.88636947
0,0,0.09006961,0.9099304
1,0,0.17834486,0.82165515
0,0,0.43086645,0.5691335
1,0,0.09787502,0.902125
0,0,0.10644247,0.89355755
0,0,0.24506275,0.75493723
1,0,0.28847787,0.7115221
0,0,0.22641742,0.7735826
1,1,0.7643559,0.2356441
0,1,0.54013145,0.45986855
1,1,0.94918334,0.050816655
1,0,0.43956608,0.5604339
1,1,0.6577557,0.34224433
0,1,0.51312757,0.48687243
0,0,0.2122549,0.7877451
0,0,0.2849701,0.7150299
0,1,0.7922141,0.2077859
0,0,0.37653163,0.6234684
0,1,0.6143828,0.3856172
0,0,0.38832968,0.6116703
0,0,0.10685001,0.89315
0,0,0.20884559,0.7911544
1,0,0.3538077,0.6461923
1,0,0.41065165,0.5893483
0,0,0.23787005,0.76212996
1,1,0.78170544,0.21829456
0,0,0.21836607,0.7816339
0,0,0.17062381,0.8293762
0,0,0.2627018,0.7372982
1,1,0.6888442,0.3111558
0,1,0.61530244,0.38469756
0,0,0.26982704,0.730173
0,0,0.3469838,0.6530162
0,1,0.5476162,0.45238382
1,1,0.74324334,0.25675666
0,0,0.25690085,0.74309915
0,0,0.2215061,0.7784939
1,1,0.85075504,0.14924496
0,0,0.3883984,0.6116016
0,0,0.37677333,0.62322664
1,1,0.7165437,0.28345633
1,1,0.7720584,0.22794157
1,1,0.9080828,0.09191722
0,0,0.48196176,0.5180383
0,1,0.6377709,0.3622291
0,1,0.56398106,0.43601894
1,0,0.380712,0.61928797
0,0,0.34606954,0.6539304
0,1,0.57885736,0.42114264
1,1,0.6326741,0.3673259
0,0,0.24651396,0.75348604
0,1,0.6846767,0.3153233
0,1,0.8818385,0.1181615
0,0,0.3769092,0.6230908
0,0,0.32057497,0.679425
1,1,0.9030404,0.09695959
0,0,0.23122874,0.7687713
1,1,0.7307935,0.26920652
0,0,0.20070983,0.7992902
0,1,0.6976499,0.3023501
0,1,0.5139883,0.48601168
1,0,0.43178245,0.5682175
0,0,0.3852249,0.61477506
0,0,0.19005768,0.8099423
1,0,0.28079242,0.7192076
1,1,0.7572131,0.24278688
0,0,0.38671246,0.61328757
1,0,0.48319727,0.5168027
0,0,0.16917986,0.83082014
1,0,0.07680112,0.9231989
0,0,0.2661748,0.7338252
1,0,0.37968817,0.62031186
0,0,0.45316887,0.54683113
1,1,0.7201756,0.27982438
0,0,0.20727973,0.79272026
0,0,0.28114074,0.71885926
0,1,0.8295958,0.1704042
0,0,0.475677,0.524323
0,0,0.29600674,0.70399326
1,1,0.6525214,0.34747863
0,0,0.29690287,0.7030971
0,1,0.6514525,0.34854752
0,0,0.13792543,0.86207455
0,0,0.24146684,0.7585332
0,0,0.43486917,0.56513083
0,0,0.14380348,0.8561965
0,1,0.531458,0.46854198
1,1,0.80105674,0.19894326
1,1,0.6327891,0.36721092
1,1,0.87480587,0.12519413
0,0,0.39814666,0.6018534
0,1,0.51861376,0.48138624
1,1,0.71683735,0.28316265
1,1,0.67045325,0.32954675
0,0,0.31034344,0.68965656
0,1,0.605628,0.394372
1,1,0.8209712,0.17902881
0,0,0.08799291,0.9120071
0,0,0.48757857,0.5124214
1,0,0.26030794,0.7396921
1,0,0.48820207,0.5117979
1,0,0.4253457,0.57465434
0,0,0.32344177,0.67655826
1,1,0.5768618,0.4231382
0,0,0.33232996,0.66767
0,0,0.205417,0.79458296
0,0,0.27757344,0.72242653
0,1,0.51806104,0.48193896
1,0,0.47487086,0.52512914
1,1,0.6961016,0.3038984
0,1,0.66341394,0.33658606
0,1,0.56815284,0.43184716
1,1,0.92750525,0.072494745
1,0,0.46906465,0.53093535
0,0,0.2859709,0.7140291
0,0,0.41074792,0.5892521
1,1,0.7255453,0.2744547
0,0,0.30097958,0.6990204
1,0,0.17186786,0.82813215
1,0,0.28311238,0.7168876
0,0,0.46781194,0.53218806
1,0,0.2095774,0.7904226
0,0,0.07933861,0.9206614
1,0,0.09910783,0.90089214
0,1,0.6758259,0.3241741
0,0,0.14889547,0.8511045
1,1,0.72537196,0.27462804
0,0,0.37153238,0.6284676
1,1,0.83461785,0.16538215
1,1,0.8010043,0.19899571
1,1,0.51228195,0.48771805
0,1,0.6465628,0.3534372
0,1,0.7879055,0.21209449
1,0,0.45589963,0.5441004
0,0,0.4212158,0.5787842
1,1,0.6910816,0.30891842
1,0,0.10971145,0.89028853
0,1,0.5096411,0.4903589
0,0,0.46162018,0.5383798
1,1,0.53834754,0.46165246
1,0,0.41198605,0.58801395
0,1,0.6058648,0.39413518
0,0,0.3100858,0.6899142
0,0,0.4570258,0.54297423
1,0,0.40591946,0.59408057
0,0,0.3414122,0.6585878
0,0,0.30756462,0.6924354
0,0,0.4028476,0.5971524
1,1,0.70129293,0.29870707
0,0,0.4447193,0.5552807
0,1,0.67405474,0.32594526
1,0,0.3960518,0.60394824
0,0,0.38773665,0.6122633
1,1,0.91770685,0.08229315
1,0,0.12809324,0.87190676
0,0,0.27617475,0.7238252
0,0,0.28009516,0.71990484
1,0,0.34193647,0.65806353
0,0,0.4119218,0.5880782
0,0,0.35045543,0.6495446
1,1,0.66338027,0.33661973
1,0,0.18092358,0.8190764
1,1,0.6743281,0.3256719
0,0,0.4387566,0.5612434
0,0,0.33267835,0.6673217
1,0,0.43221104,0.56778896
1,1,0.87795544,0.12204456
0,1,0.78411317,0.21588683
1,1,0.5145131,0.48548692
0,0,0.23064138,0.76935863
0,0,0.4333753,0.5666247
0,1,0.5955869,0.4044131
1,1,0.8930839,0.10691613
0,1,0.60121226,0.39878774
1,0,0.22007847,0.77992153
0,0,0.2603153,0.7396847
1,0,0.45509422,0.5449058
